datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-21 00:00:00,0.47,0.45000000000000007,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:05:00,0.47,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:10:00,0.47,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:15:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:20:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:25:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:30:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:35:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:40:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:45:00,0.47,0.44999999999999996,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:50:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 00:55:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:00:00,0.47,0.44999999999999996,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:05:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:10:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:15:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:20:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:25:00,0.47,0.44999999999999996,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:30:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:35:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:40:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:45:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:50:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 01:55:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 02:00:00,0.47,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 02:05:00,0.47,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 02:10:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 02:15:00,0.4699999999999999,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 02:20:00,0.47,0.45000000000000007,0.4600000000000001,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
2024-01-21 02:25:00,0.47,0.45,0.46,0.04266,0.0,0.11129,0.07097,0.0,0.0,0.0,0.0
