datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-03 00:00:00,0.48,0.44,0.46,0.02484,0.0,0.10351000000000002,0.06643000000000002,0.0,0.0,0.0,0.0
2024-01-03 00:05:00,0.4799999999999999,0.43999999999999995,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:10:00,0.4799999999999999,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:15:00,0.48,0.44,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:20:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:25:00,0.48,0.43999999999999995,0.45999999999999996,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:30:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643000000000002,0.0,0.0,0.0,0.0
2024-01-03 00:35:00,0.48,0.44,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:40:00,0.48,0.44,0.46,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:45:00,0.4799999999999999,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:50:00,0.48,0.44000000000000006,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 00:55:00,0.48,0.44000000000000006,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:00:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:05:00,0.48,0.44,0.46,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:10:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643000000000002,0.0,0.0,0.0,0.0
2024-01-03 01:15:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:20:00,0.48,0.44,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:25:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:30:00,0.4799999999999999,0.43999999999999995,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:35:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643000000000002,0.0,0.0,0.0,0.0
2024-01-03 01:40:00,0.4799999999999999,0.44,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:45:00,0.48,0.44000000000000006,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 01:50:00,0.48,0.44,0.46,0.02484,0.0,0.10351,0.06643000000000002,0.0,0.0,0.0,0.0
2024-01-03 01:55:00,0.48,0.44,0.46,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:00:00,0.48,0.43999999999999995,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:05:00,0.4799999999999999,0.44,0.4600000000000001,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:10:00,0.48,0.43999999999999995,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:15:00,0.48,0.43999999999999995,0.45999999999999996,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:20:00,0.4799999999999999,0.44,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:25:00,0.48,0.44,0.46,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:30:00,0.48,0.44000000000000006,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:35:00,0.48,0.44,0.46,0.02484,0.0,0.10351,0.06643000000000002,0.0,0.0,0.0,0.0
2024-01-03 02:40:00,0.48000000000000004,0.44000000000000006,0.46,0.02484,0.0,0.10351,0.06643000000000002,0.0,0.0,0.0,0.0
2024-01-03 02:45:00,0.4799999999999999,0.43999999999999995,0.46,0.02484,0.0,0.10351,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:50:00,0.4799999999999999,0.44,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 02:55:00,0.48,0.43999999999999995,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
2024-01-03 03:00:00,0.48,0.43999999999999995,0.4600000000000001,0.02484,0.0,0.10351000000000002,0.06643,0.0,0.0,0.0,0.0
