datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-12 00:00:00,0.46,0.44,0.45,0.04856,0.0,0.10794,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:05:00,0.46,0.44000000000000006,0.44999999999999996,0.04856,0.0,0.10793999999999998,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:10:00,0.46,0.44000000000000006,0.45,0.04856,0.0,0.10794000000000001,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:15:00,0.4600000000000001,0.44000000000000006,0.45000000000000007,0.048560000000000006,0.0,0.10794000000000001,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:20:00,0.4600000000000001,0.44000000000000006,0.45000000000000007,0.048560000000000006,0.0,0.10794000000000001,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:25:00,0.4600000000000001,0.44,0.44999999999999996,0.04856,0.0,0.10794,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:30:00,0.4600000000000001,0.44000000000000006,0.45000000000000007,0.048560000000000006,0.0,0.10794000000000001,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:35:00,0.4600000000000001,0.44000000000000006,0.45000000000000007,0.048560000000000006,0.0,0.10794000000000001,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:40:00,0.4600000000000001,0.44,0.44999999999999996,0.04856,0.0,0.10794,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:45:00,0.46,0.44,0.45,0.04856,0.0,0.10794,0.06295999999999999,0.0,0.0,0.0,0.0
2024-01-12 00:50:00,0.46,0.44,0.45,0.04856,0.0,0.10794,0.06296,0.0,0.0,0.0,0.0
2024-01-12 00:55:00,0.4600000000000001,0.44,0.44999999999999996,0.04856,0.0,0.10794,0.06296,0.0,0.0,0.0,0.0
2024-01-12 01:00:00,0.46,0.44,0.45,0.04856,0.0,0.10794,0.06296,0.0,0.0,0.0,0.0
2024-01-12 01:05:00,0.46,0.44000000000000006,0.45,0.04856,0.0,0.10794000000000001,0.06296,0.0,0.0,0.0,0.0
2024-01-12 01:10:00,0.46,0.44000000000000006,0.45,0.04856,0.0,0.10794000000000001,0.06296,0.0,0.0,0.0,0.0
