datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-07 00:00:00,0.44,0.2899999999999999,0.20000000000000004,0.04724,0.0,0.10545,0.058519999999999996,0.0,0.0,0.0,0.0
2024-01-07 00:05:00,0.44,0.29,0.20000000000000004,0.04723999999999999,0.0,0.10545,0.058519999999999996,0.0,0.0,0.0,0.0
2024-01-07 00:10:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:15:00,0.44000000000000006,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:20:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:25:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:30:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:35:00,0.44000000000000006,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:40:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:45:00,0.44000000000000006,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:50:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 00:55:00,0.44,0.29,0.20000000000000004,0.04723999999999999,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:00:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:05:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:10:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:15:00,0.44,0.29,0.20000000000000004,0.04723999999999999,0.0,0.10545,0.058519999999999996,0.0,0.0,0.0,0.0
2024-01-07 01:20:00,0.44,0.29,0.2,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
2024-01-07 01:25:00,0.44000000000000006,0.29,0.20000000000000004,0.04724,0.0,0.10545,0.05852,0.0,0.0,0.0,0.0
