datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-10 00:00:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117000000000002,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:05:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:10:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:15:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117000000000002,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:20:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:25:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:30:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:35:00,0.32,0.29,0.3,0.04536,0.0,0.11116999999999999,0.06676000000000001,0.0,0.0,0.0,0.0
2024-01-10 00:40:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:45:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 00:50:00,0.32,0.29,0.3,0.04536,0.0,0.11116999999999999,0.06676000000000001,0.0,0.0,0.0,0.0
2024-01-10 00:55:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 01:00:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 01:05:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 01:10:00,0.32,0.29,0.3,0.04536,0.0,0.11116999999999999,0.06676000000000001,0.0,0.0,0.0,0.0
2024-01-10 01:15:00,0.32,0.29,0.3,0.04536,0.0,0.11116999999999999,0.06676000000000001,0.0,0.0,0.0,0.0
2024-01-10 01:20:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 01:25:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 01:30:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 01:35:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
2024-01-10 01:40:00,0.32,0.29,0.3,0.04535999999999999,0.0,0.11117,0.06676,0.0,0.0,0.0,0.0
