datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-01-30 00:00:00,0.48,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:05:00,0.48000000000000004,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:10:00,0.4799999999999999,0.44000000000000006,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:15:00,0.48,0.44,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:20:00,0.48,0.44,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:25:00,0.48000000000000004,0.44000000000000006,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:30:00,0.4799999999999999,0.44000000000000006,0.45999999999999996,0.04412,0.0,0.10566,0.060590000000000005,0.0,0.0,0.0,0.0
2024-01-30 00:35:00,0.48,0.43999999999999995,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:40:00,0.48,0.44,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:45:00,0.48,0.44,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 00:50:00,0.48,0.44,0.46,0.04412,0.0,0.10566,0.06058999999999999,0.0,0.0,0.0,0.0
2024-01-30 00:55:00,0.48000000000000004,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:00:00,0.48,0.44,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:05:00,0.48000000000000004,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:10:00,0.48,0.44000000000000006,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:15:00,0.48000000000000004,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:20:00,0.48,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.060590000000000005,0.0,0.0,0.0,0.0
2024-01-30 01:25:00,0.48,0.44000000000000006,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:30:00,0.48,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:35:00,0.48,0.44000000000000006,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:40:00,0.48000000000000004,0.44000000000000006,0.46,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 01:45:00,0.4799999999999999,0.44000000000000006,0.46,0.04412,0.0,0.10566,0.060590000000000005,0.0,0.0,0.0,0.0
2024-01-30 01:50:00,0.48,0.44000000000000006,0.4600000000000001,0.04412,0.0,0.10566,0.06058999999999999,0.0,0.0,0.0,0.0
2024-01-30 01:55:00,0.48,0.44,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 02:00:00,0.48,0.44,0.4600000000000001,0.04412,0.0,0.10566,0.060590000000000005,0.0,0.0,0.0,0.0
2024-01-30 02:05:00,0.48000000000000004,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.06058999999999999,0.0,0.0,0.0,0.0
2024-01-30 02:10:00,0.48,0.43999999999999995,0.46,0.04412,0.0,0.10566,0.060590000000000005,0.0,0.0,0.0,0.0
2024-01-30 02:15:00,0.48,0.44000000000000006,0.4600000000000001,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 02:20:00,0.4799999999999999,0.44000000000000006,0.46,0.04412,0.0,0.10565999999999999,0.06058999999999999,0.0,0.0,0.0,0.0
2024-01-30 02:25:00,0.4799999999999999,0.44000000000000006,0.46,0.04412,0.0,0.10566,0.060590000000000005,0.0,0.0,0.0,0.0
2024-01-30 02:30:00,0.48,0.44000000000000006,0.45999999999999996,0.04412,0.0,0.10566,0.06058999999999999,0.0,0.0,0.0,0.0
2024-01-30 02:35:00,0.48,0.44000000000000006,0.4600000000000001,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 02:40:00,0.48,0.44000000000000006,0.4600000000000001,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 02:45:00,0.4799999999999999,0.44000000000000006,0.46,0.04412,0.0,0.10566,0.06058999999999999,0.0,0.0,0.0,0.0
2024-01-30 02:50:00,0.48,0.44000000000000006,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
2024-01-30 02:55:00,0.48,0.44,0.45999999999999996,0.04412,0.0,0.10566,0.06059,0.0,0.0,0.0,0.0
