datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-03-27 00:00:00,0.2250807623009755,0.6520946191832053,2.1727709224575147,3.048031648500745,0.04203,0.0,0.11227,0.06219
2023-03-27 00:15:00,0.1298625521464221,0.5750695516019206,2.2783059706401705,2.983252228655265,0.04203,0.0,0.11227,0.06219
2023-03-27 00:30:00,0.2251343176895729,0.5656329316300308,2.163298605387414,2.955255749402834,0.0420299999999999,0.0,0.11227,0.06219
2023-03-27 00:45:00,0.2100337702804815,0.6784975803441179,2.2310772459661288,3.119877300417929,0.04203,0.0,0.11227,0.06219
2023-03-27 01:00:00,0.25252306472215,0.5130201335096097,2.233559707323037,2.9987532048961545,0.04203,0.0,0.11227,0.06219
2023-03-27 01:15:00,0.207701842345147,0.6492027347816105,2.32196602138826,3.1805788234249364,0.04203,0.0,0.11227,0.06219
2023-03-27 01:30:00,0.2490462234343707,0.5309562736492792,2.228728923266641,3.01000356870664,0.04203,0.0,0.11227,0.06219
2023-03-27 01:45:00,0.2071731523574621,0.6228303062925303,2.229957052948496,3.059210670466315,0.04203,0.0,0.1122699999999999,0.06219
2023-03-27 02:00:00,0.2391778463470541,0.620893201751543,2.2748752050410177,3.135472536618524,0.04203,0.0,0.11227,0.06219
2023-03-27 02:15:00,0.1278230204362852,0.441921793703918,2.1634409299121016,2.7319962645719307,0.04203,0.0,0.1122699999999999,0.06219
2023-03-27 02:30:00,0.1729657492504005,0.6213012234316244,2.1334752791782345,2.926702681288364,0.0420299999999999,0.0,0.11227,0.06219
2023-03-27 02:45:00,0.1733586014250076,0.4781511121239507,2.135870483643274,2.7869204282873,0.04203,0.0,0.11227,0.06219
2023-03-27 03:00:00,0.2541337941068695,0.6064621926542095,2.2633001817030785,3.1259397628754333,0.04203,0.0,0.11227,0.06219
2023-03-27 03:15:00,0.2104232550100594,0.4520690566751445,2.142886337405105,2.8054440724026954,0.04203,0.0,0.11227,0.06219
2023-03-27 03:30:00,0.2549569176834363,0.5844235187903495,2.151560802164592,2.9900895213016776,0.04203,0.0,0.11227,0.06219
2023-03-27 03:45:00,0.2097599920000001,0.4304275183332996,2.245216706444447,2.8864695992222087,0.04203,0.0,0.1122699999999999,0.06219
2023-03-27 04:00:00,0.2568744281952075,0.5413445163190077,2.172931867047466,2.9712073220576407,0.04203,0.0,0.11227,0.06219
2023-03-27 04:15:00,0.2576212887033003,0.5282431131447107,2.1599123034294347,2.9461694776998626,0.04203,0.0,0.11227,0.06219
2023-03-27 04:30:00,0.2467193137897685,0.4980533157010714,2.192390449620504,2.936084940824776,0.04203,0.0,0.11227,0.06219
2023-03-27 04:45:00,0.2287723748819111,0.4942691998888838,2.337970684412337,3.059105604000978,0.04203,0.0,0.11227,0.06219
2023-03-27 05:00:00,0.2605693919639645,0.4906958325931893,2.244500296965928,2.9958660528188417,0.04203,0.0,0.11227,0.06219
2023-03-27 05:15:00,0.214742936429423,0.5225411061213271,2.2489352075853386,2.988667908918129,0.04203,0.0,0.11227,0.06219
2023-03-27 05:30:00,0.2522154284920868,0.5112052484307703,2.236177038044993,3.001242409663804,0.04203,0.0,0.11227,0.06219
2023-03-27 05:45:00,0.2099985293072024,0.5116818200905645,2.355466033195545,3.0747616487801475,0.04203,0.0,0.1122699999999999,0.06219
2023-03-27 06:00:00,0.2523037081610776,0.5538038464016896,2.2042552096946264,3.010571407743176,0.04203,0.0,0.11227,0.06219
2023-03-27 06:15:00,0.2053576193227906,0.4167889912987493,2.073907373398383,2.693880540967057,0.04203,0.0,0.11227,0.06219
2023-03-27 06:30:00,0.2470701212047006,0.568767022763213,2.057010102429646,2.869292322220317,0.0436537253420169,0.0,0.0816316422355829,0.0538664364699204
2023-03-27 06:45:00,0.2054715973471997,0.5431581676997137,2.2031490628540915,2.9531992412626327,0.0967164796791356,0.0,0.0451239302935341,0.1113656743994875
2023-03-27 07:00:00,0.2501045716666981,0.4095083013333752,2.0841883368888885,2.7430739363333867,0.1764134526786009,0.0,0.0825921289906776,0.2589133011078877
2023-03-27 07:15:00,1.358065685092994,1.7898011778440863,2.280768934559294,5.427525433825414,0.269619947114634,0.0,0.1629514523476228,0.4326034937670787
2023-03-27 07:30:00,1.4974435400608543,1.9840250375396784,2.456425731691095,5.93632844088047,0.2865232347549751,0.0,0.1791883347960806,0.4659415989912535
2023-03-27 07:45:00,1.452339145098737,0.9170155187971272,2.36423569071088,4.735097790125212,0.3173056024002662,0.0,0.2051305330592273,0.5225029573285876
2023-03-27 08:00:00,1.5259869624642035,2.877367083916765,3.3694244341845123,7.771193304220402,0.4162175086105446,0.0,0.2985156339577376,0.7147650667733376
2023-03-27 08:15:00,1.570510750619318,3.673702216976383,3.757619929681528,9.004796181028308,0.8774630560741319,0.0,0.7264005406276256,1.6037262208294156
2023-03-27 08:30:00,1.5736344899908876,3.288343190584097,3.806094477437808,8.668105982248044,1.082275077092267,0.0,0.918717811201708,2.001658294972352
2023-03-27 08:45:00,1.5440844401334095,3.376452947748714,4.817150379877847,9.735997023346416,1.223743169536154,0.0,1.0497166260600714,2.273691097044503
2023-03-27 09:00:00,0.2507211471822964,3.3211545785114867,6.83527784235533,10.406867188187334,1.3830735733167303,0.0,1.200227717306784,2.582242020014624
2023-03-27 09:15:00,1.272354621469736,3.978718431326359,8.007210475412732,13.26015775926019,1.5623468254515234,0.0,1.3675801980550175,2.930956056793571
2023-03-27 09:30:00,1.4716923313333343,3.060990938777896,7.294006221777884,11.828900862333589,1.434415129504288,0.0,1.248138722512934,2.6827029255419856
