datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-07-07 00:00:00,0.2990242871758351,0.31,2.2735487745206755,2.883702904675063,0.05314,0.0,0.12194,0.05929
2023-07-07 00:15:00,0.2973172222222408,0.31,1.8491865555553904,2.459368666666529,0.05314,0.0,0.12194,0.05929
2023-07-07 00:30:00,0.3464735351291234,0.31,1.4988778672591927,2.1573686198279223,0.05314,0.0,0.12194,0.0592899999999999
2023-07-07 00:45:00,0.3126341111110937,0.31,2.0460682222226843,2.67104355555601,0.05314,0.0,0.12194,0.05929
2023-07-07 01:00:00,0.3558997499305474,0.31,1.850699194220453,2.5181777160320657,0.05314,0.0,0.12194,0.0592899999999999
2023-07-07 01:15:00,0.3180277700638525,0.31,1.768142960288574,2.399066592612922,0.05314,0.0,0.12194,0.0592899999999999
2023-07-07 01:30:00,0.3761062517366158,0.31,1.5675748819115676,2.2565138093914467,0.05314,0.0,0.12194,0.05929
2023-07-07 01:45:00,0.3269098907935578,0.3099999999999999,1.91384377812091,2.5538765511648163,0.05314,0.0,0.12194,0.05929
2023-07-07 02:00:00,0.4017825908186649,0.3099999999999999,1.990103237134584,2.704357740562863,0.05314,0.0,0.12194,0.05929
2023-07-07 02:15:00,0.3514391557900434,0.3101486253818371,1.7579245765064864,2.42292418772557,0.05314,0.0,0.12194,0.05929
2023-07-07 02:30:00,0.3082438769614419,0.4027624794417124,1.9046002800372843,2.6181837578343936,0.05314,0.0,0.12194,0.0592899999999999
2023-07-07 02:45:00,0.2939224554657965,0.52,2.476110327047245,3.2927047240156875,0.05314,0.0,0.12194,0.05929
2023-07-07 03:00:00,0.316778333333383,0.5012583333333334,2.473480555555556,3.2955256666667445,0.05314,0.0,0.12194,0.05929
2023-07-07 03:15:00,0.2940795334628624,0.23,2.444559178006094,2.9669123021382253,0.05314,0.0,0.12194,0.0592899999999999
2023-07-07 03:30:00,0.2817162288305258,0.4115642085611392,2.468668933635603,3.1604561719340545,0.05314,0.0,0.12194,0.05929
2023-07-07 03:45:00,0.2981021419365576,0.5843717504332726,2.464161778429546,3.3464280318178923,0.05314,0.0,0.12194,0.05929
2023-07-07 04:00:00,0.2602695915010866,0.5893624705516277,2.450376161265953,3.299676734675726,0.05314,0.0,0.12194,0.05929
2023-07-07 04:15:00,0.2981116161222806,0.5899611054930156,2.444970384611105,3.329788191627632,0.05314,0.0,0.12194,0.05929
