datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-11-11 00:00:00,0.2204947192884936,0.17,0.28,0.5659032795997776,0.04358,0.0,0.07231,0.04334
2023-11-11 00:15:00,0.2409972222222222,0.17,0.3286583333333333,0.6361722222222223,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 00:30:00,0.2446068352320089,0.17,0.36,0.6705112531258683,0.04358,0.0,0.07231,0.04334
2023-11-11 00:45:00,0.2198028325465148,0.17,0.3251569008608719,0.6086475978894751,0.04358,0.0,0.07231,0.04334
2023-11-11 01:00:00,0.2640694444444444,0.17,0.2888222222222222,0.61595,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 01:15:00,0.2193861111111111,0.17,0.2629972222222222,0.5439444444444445,0.04358,0.0,0.07231,0.04334
2023-11-11 01:30:00,0.2473381494859683,0.17,0.28,0.5892998055015283,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 01:45:00,0.2349944444444444,0.17,0.2725666666666667,0.5685666666666667,0.04358,0.0,0.07231,0.04334
2023-11-11 02:00:00,0.2197166666666666,0.17,0.2655666666666667,0.5459444444444445,0.04358,0.0,0.07231,0.04334
2023-11-11 02:15:00,0.264325,0.17,0.28,0.6049333333333334,0.04358,0.0,0.07231,0.04334
2023-11-11 02:30:00,0.2172257706192724,0.17,0.255859483476812,0.5348958622604832,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 02:45:00,0.2592277777777778,0.17,0.28,0.5997055555555556,0.04358,0.0,0.07231,0.04334
2023-11-11 03:00:00,0.2137861111111111,0.17,0.2579833333333333,0.5349138888888889,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 03:15:00,0.2138222222222222,0.17,0.2694388888888889,0.5454111111111112,0.04358,0.0,0.07231,0.04334
2023-11-11 03:30:00,0.2592777777777778,0.17,0.2748388888888889,0.5956138888888889,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 03:45:00,0.2140677966101694,0.17,0.2598888580161156,0.5364351208669075,0.04358,0.0,0.07231,0.04334
2023-11-11 04:00:00,0.2585333333333333,0.17,0.28,0.5991833333333334,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 04:15:00,0.2144098861427381,0.17,0.2494362677034157,0.5271257983893363,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 04:30:00,0.2130702973048069,0.17,0.28,0.5527479855515421,0.04358,0.0,0.07231,0.04334
2023-11-11 04:45:00,0.2574666666666667,0.17,0.2585777777777778,0.5799388888888889,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 05:00:00,0.2139472222222222,0.17,0.267275,0.5436027777777778,0.04358,0.0,0.07231,0.04334
2023-11-11 05:15:00,0.2566203832268814,0.17,0.2743515690086087,0.5914856984171064,0.04358,0.0,0.07231,0.04334
2023-11-11 05:30:00,0.2108611111111111,0.17,0.2514888888888889,0.5292527777777778,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 05:45:00,0.2106612948041122,0.17,0.2797888302306197,0.5502584051125313,0.04358,0.0,0.07231,0.04334
2023-11-11 06:00:00,0.2556873090808109,0.17,0.2513718411552347,0.5737711746737018,0.04358,0.0,0.07231,0.0433399999999999
2023-11-11 06:15:00,0.2101833333333333,0.17,0.2744722222222222,0.5463250000000001,0.04358,0.0,0.07231,0.04334
2023-11-11 06:30:00,0.2551833333333333,0.17,0.2959972222222222,0.6161555555555557,0.04358,0.0,0.0721386801573627,0.0468857915499903
2023-11-11 06:45:00,0.2107055555555555,0.17,0.3433638888888888,0.6228333333333332,0.0488239759009338,0.0,0.06234,0.0336407482047945
2023-11-11 07:00:00,0.25555,0.17,0.36,0.6849833333333334,0.0786691914444438,0.0,0.06234,0.0785364219999993
2023-11-11 07:15:00,0.2179383161989441,0.17,0.3401111419838844,0.6221144762434009,0.120281810235679,0.0,0.0340175546991156,0.1472061219707255
2023-11-11 07:30:00,0.2200888642043876,0.17,0.3689697306303804,0.6500527631213552,0.1571880951428682,0.0,0.060295683242228,0.2176421579345012
2023-11-11 07:45:00,0.2666046123923312,0.17,0.3502750764101139,0.6809058071686579,0.1859232900500355,0.0,0.0845722675931048,0.2705375777654268
2023-11-11 08:00:00,0.2181694444444444,0.17,0.3544972222222222,0.6351444444444444,0.2053572398542042,0.0,0.101131323509804,0.3064841313286234
2023-11-11 08:15:00,0.2594751457928353,0.17,0.3587670091641211,0.6841321855040267,0.2426531288248186,0.0,0.1337190368404085,0.3763275113564455
2023-11-11 08:30:00,0.2671333333333333,0.2192,0.27865,0.6638333333333334,0.3380852003599406,0.0,0.2198774830302342,0.5579737934520576
2023-11-11 08:45:00,1.3181217004723536,1.3742122811892192,0.28,2.9703778827452068,0.3930662889691548,0.0,0.2708339738816108,0.6639215008613369
2023-11-11 09:00:00,0.6778694444444444,0.7840833333333332,0.2678027777777778,1.7245472222222222,0.6455183621178412,0.0,0.5047833862745377,1.1501166885836194
2023-11-11 09:15:00,0.5577839489030825,0.6994779227992224,0.3008692029991669,1.5574729241877256,0.8577361182147452,0.0,0.7017716470235157,1.5594780588850006
2023-11-11 09:30:00,0.6504805555555555,0.7707527777777778,0.4772138888888889,1.8939194444444445,0.818490788786819,0.0,0.6650697337761171,1.4835785956884149
2023-11-11 09:45:00,0.8131592108919145,2.2144901361489304,1.7212003334259518,4.748760766879689,0.7640435841401393,0.0,0.6139030274668388,1.3780628231606324
2023-11-11 10:00:00,0.6042793668425437,1.123635101360733,1.3080977506248264,3.036914745903916,0.8716770902768296,0.0,0.7153322249255691,1.586984029129432
