datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-06-09 00:00:00,0.2536075597554197,2.322117843246248,0.8913952195664258,3.466314619232908,0.03694,0.0,0.11164,0.06523
2023-06-09 00:15:00,0.3058111111111111,2.3232222222222223,0.6821055555555555,3.311686111111111,0.03694,0.0,0.11164,0.06523
2023-06-09 00:30:00,0.2865434843011947,2.3224756876910253,0.9634898582939704,3.574076132258961,0.03694,0.0,0.11164,0.06523
2023-06-09 00:45:00,0.2762288253262982,2.324023882254929,0.867967231324632,3.468841988336573,0.03694,0.0,0.1116399999999999,0.06523
2023-06-09 01:00:00,0.3006112809113643,2.315543206446235,0.8044429008057794,3.420780772436788,0.03694,0.0,0.11164,0.06523
2023-06-09 01:15:00,0.2547347958900305,2.319930574840322,0.9974645931685644,3.573479589003054,0.03694,0.0,0.11164,0.06523
2023-06-09 01:30:00,0.2536194444444444,2.3184083333333336,0.703925,3.2773416666666666,0.03694,0.0,0.11164,0.06523
2023-06-09 01:45:00,0.3004084467907752,2.314359544317866,1.0758127257571548,3.690627952208947,0.03694,0.0,0.11164,0.06523
2023-06-09 02:00:00,0.2552277777777778,2.31585,0.7983027777777777,3.367313888888889,0.03694,0.0,0.11164,0.06523
2023-06-09 02:15:00,0.3091027777777778,2.315861111111112,1.163625,3.787888888888889,0.03694,0.0,0.11164,0.06523
2023-06-09 02:30:00,0.2644598722577062,2.31338794779228,0.946367675645654,3.522354901416273,0.03694,0.0,0.11164,0.06523
2023-06-09 02:45:00,0.2366388888888888,2.450358333333333,1.2778222222222222,3.965019444444444,0.03694,0.0,0.11164,0.06523
2023-06-09 03:00:00,0.2707835509863851,2.518796888024452,1.0472742428452348,3.8373298138371768,0.03694,0.0,0.11164,0.06523
2023-06-09 03:15:00,0.2376333333333333,2.313205555555556,1.004708333333333,3.555372222222222,0.03694,0.0,0.11164,0.06523
2023-06-09 03:30:00,0.2930685920577617,2.232876978617051,1.0528686475978897,3.578911413496251,0.03694,0.0,0.11164,0.06523
2023-06-09 03:45:00,0.2522811892192276,2.2247207557654907,0.8956015559877744,3.3724395665462628,0.03694,0.0,0.11164,0.06523
2023-06-09 04:00:00,0.2467203554568175,2.210408219938906,1.086192724243266,3.544740349902805,0.03694,0.0,0.11164,0.06523
2023-06-09 04:15:00,0.2831647679911086,2.161203111975549,0.7076048902472909,3.15196165601556,0.03694,0.0,0.11164,0.06523
2023-06-09 04:30:00,0.2201055262427103,2.0538711469036377,0.28,2.5536906414884752,0.03694,0.0,0.11164,0.06523
