datetime,PLa,PLb,PLc,PLtot,PVa,PVb,PVc,PVtot
2023-06-04 00:00:00,0.2214508060033351,0.15,0.28,0.5622152306837107,0.04325,0.0,0.09087,0.05699
2023-06-04 00:15:00,0.2205431835355813,0.15,0.28,0.5608268880295065,0.04325,0.0,0.0908699999999999,0.05699
2023-06-04 00:30:00,0.257838954805969,0.15,0.2586320712793864,0.5745545038438793,0.04325,0.0,0.09087,0.05699
2023-06-04 00:45:00,0.2201432413210613,0.15,0.28,0.5602321420633826,0.04325,0.0,0.09087,0.05699
2023-06-04 01:00:00,0.2605609552901972,0.15,0.28,0.600629047486808,0.04325,0.0,0.09087,0.05699
2023-06-04 01:15:00,0.2200375609810293,0.15,0.2626448264749349,0.5416130107682157,0.04325,0.0,0.09087,0.05699
2023-06-04 01:30:00,0.2200028892741229,0.15,0.2759770191581144,0.5556163043961362,0.04325,0.0,0.09087,0.05699
2023-06-04 01:45:00,0.2613862815884042,0.15,0.28,0.601522132740867,0.04325,0.0,0.09087,0.05699
2023-06-04 02:00:00,0.2201333703806613,0.15,0.2721144762434009,0.552179605445961,0.04325,0.0,0.09087,0.05699
2023-06-04 02:15:00,0.2613452650757452,0.15,0.2665092432120067,0.5885754121672307,0.04325,0.0,0.09087,0.05699
2023-06-04 02:30:00,0.220080432826372,0.15,0.28,0.5603597258173808,0.04325,0.0,0.0908699999999999,0.05699
2023-06-04 02:45:00,0.2163148010268142,0.15,0.28,0.5548394768133195,0.04325,0.0,0.09087,0.05699
2023-06-04 03:00:00,0.2556273058630009,0.15,0.2569251455749528,0.5695734986887152,0.04325,0.0,0.09087,0.05699
2023-06-04 03:15:00,0.2147382571212721,0.15,0.28,0.5541161178509527,0.04325,0.0,0.09087,0.05699
2023-06-04 03:30:00,0.251816959772434,0.15,0.28,0.5918791730083063,0.04325,0.0,0.0908699999999999,0.05699
2023-06-04 03:45:00,0.2155761111111173,0.15,0.2645540000000037,0.5373883333333458,0.04325,0.0,0.09087,0.05699
2023-06-04 04:00:00,0.2551524312309682,0.15,0.3278891914420784,0.6439834398444857,0.04325,0.0,0.09087,0.05699
2023-06-04 04:15:00,0.2151524241212512,0.15,0.3671764875794404,0.640331733546642,0.04325,0.0,0.09087,0.05699
2023-06-04 04:30:00,0.2157495443836925,0.15,0.3665426501311269,0.6383457794372543,0.04325,0.0,0.09087,0.05699
2023-06-04 04:45:00,0.254380527040826,0.15,0.3463241567790953,0.6616654446073768,0.04325,0.0,0.0908699999999999,0.05699
2023-06-04 05:00:00,0.2162023825398912,0.15,0.37,0.6439072987509488,0.04325,0.0,0.09087,0.05699
2023-06-04 05:15:00,0.2536931742434511,0.15,0.3699999999999999,0.6808055592587939,0.04325,0.0,0.09087,0.05699
2023-06-04 05:30:00,0.2150226078455402,0.15,0.3489875906813471,0.6244229166898133,0.04325,0.0,0.09087,0.05699
2023-06-04 05:45:00,0.2157334815226464,0.15,0.3627060850236226,0.6398485134759668,0.04325,0.0,0.09087,0.05699
2023-06-04 06:00:00,0.2565809999999279,0.15,0.2860388888888889,0.5983201111110341,0.04325,0.0,0.0823531994444435,0.061671387999999
2023-06-04 06:15:00,0.2167726742571607,0.15,0.2699792279922231,0.5405305193001919,0.0622328175930123,0.0,0.0613443771455206,0.0503943137102353
2023-06-04 06:30:00,0.2571548888889348,0.15,0.204,0.5198341111111558,0.1141646984525509,0.0,0.0327066701474137,0.1397749058532203
2023-06-04 06:45:00,0.2158084444444419,0.15,0.170286444444437,0.4501748888888913,0.163764702777779,0.0,0.0710915487777757,0.234825126111108
2023-06-04 07:00:00,0.2504055555555555,0.15,0.1700222222222222,0.4882777777777777,0.2292998719459301,0.0,0.1279117117227358,0.35720122629556
2023-06-04 07:15:00,0.2111836621283689,0.15,0.1655209780494582,0.4440622395109753,0.334511693753536,0.0,0.2226126273342297,0.5570965616147753
2023-06-04 07:30:00,0.2102777006387114,0.15,0.1532352124409886,0.426442654818106,0.4304491783273236,0.0,0.3108860546818688,0.7413721914976559
2023-06-04 07:45:00,0.2520777777777778,0.15,0.1700138888888889,0.4885,0.4847865126872044,0.0,0.3606191447807041,0.8453917828734102
2023-06-04 08:00:00,0.2121833333333333,0.15,0.17,0.4450388888888889,0.5536110675187559,0.0,0.4248230774103944,0.9784712371214156
2023-06-04 08:15:00,0.2518361111111111,0.15,0.1564666666666667,0.4678888888888888,0.6333259717086842,0.0,0.4983827858276999,1.1317537453782258
2023-06-04 08:30:00,0.2178583333333333,0.15,0.1626138888888889,0.4406388888888888,0.804384246631679,0.0,0.6573018512383807,1.461435120836834
2023-06-04 08:45:00,0.216223951097527,0.15,0.17,0.4506501806057238,1.0028079538030548,0.0,0.8426736200919593,1.8455500339976847
2023-06-04 09:00:00,0.2587808941960566,0.15,0.1700083310191613,0.4899111357956123,1.129189911031627,0.0,0.9593762584414396,2.088430469388645
2023-06-04 09:15:00,0.2200388888888889,0.15,0.1488944444444444,0.4286722222222222,1.3106424195162,0.0,1.1325291962737307,2.4431842278447102
2023-06-04 09:30:00,0.2606638888888888,0.15,0.1700416666666667,0.491475,1.1423447364797237,0.0,0.973519273292617,2.115787924375349
2023-06-04 09:45:00,0.2201083333333333,0.15,0.17,0.450175,1.23015575938399,0.0,1.0563195283019122,2.286893547903228
2023-06-04 10:00:00,0.2199110864128924,0.15,0.1608474576271186,0.4390219505418171,1.2002222998599217,0.0,1.029572399679856,2.2295151934149544
