datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-18 00:00:00,0.33,0.30999999999999994,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 00:15:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 00:30:00,0.33,0.30999999999999994,0.32000000000000006,0.06062000000000001,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 00:45:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 01:00:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 01:15:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 01:30:00,0.33,0.30999999999999994,0.32000000000000006,0.06062,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 01:45:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 02:00:00,0.33,0.30999999999999994,0.32000000000000006,0.06062000000000001,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 02:15:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 02:30:00,0.33,0.30999999999999994,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 02:45:00,0.33,0.30999999999999994,0.32000000000000006,0.06062000000000001,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 03:00:00,0.33,0.31,0.32,0.06062,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 03:15:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 03:30:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 03:45:00,0.33,0.31,0.32,0.06062000000000001,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 04:00:00,0.33,0.30999999999999994,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 04:15:00,0.33,0.30999999999999994,0.32000000000000006,0.06062000000000001,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 04:30:00,0.33,0.30999999999999994,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 04:45:00,0.33,0.30999999999999994,0.32000000000000006,0.06062000000000001,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 05:00:00,0.33,0.31,0.32,0.06062,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 05:15:00,0.33,0.30999999999999994,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 05:30:00,0.33,0.31,0.32,0.06062000000000001,0.0,0.11051999999999998,0.06242000000000001,0.0,0.0,0.0,0.0
2024-02-18 05:45:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 06:00:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 06:15:00,0.33,0.31,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 06:30:00,0.33,0.30999999999999994,0.32000000000000006,0.06062000000000001,0.0,0.11051999999999998,0.06242,0.0,0.0,0.0,0.0
2024-02-18 06:45:00,0.33,0.30999999999999994,0.32,0.06062,0.0,0.11052,0.06242,0.0,0.0,0.0,0.0
2024-02-18 07:00:00,0.31983811111103533,0.2855829999999764,0.27645477777785726,0.06295791477777593,0.0,0.07791663155556319,0.06002615688888811,0.0,0.0,0.0,0.0
2024-02-18 07:15:00,0.40111066666667655,0.3773877777777716,0.39351966666663063,0.11970305744443975,0.0,0.041292738111114634,0.14497541988888063,0.0,0.0,0.0,0.0
2024-02-18 07:30:00,0.5790952222221737,0.5672303333332762,0.5809447777777393,0.21002378522220969,0.0,0.10460782188888006,0.31462562900003016,0.0,0.0,0.0,0.0
2024-02-18 07:45:00,0.6097497082522352,0.5997307029730121,0.6131888858015072,0.22404010325086965,0.0,0.11702763745481172,0.3410868861350019,0.0,0.0,0.0,0.0
2024-02-18 08:00:00,0.6838430431497906,0.6813818157578975,0.6916484468737177,0.25822798493532423,0.0,0.1473214683597633,0.40555289305868725,0.0,0.0,0.0,0.0
2024-02-18 08:15:00,0.5354331574562634,0.5279975562343843,0.5409855040266667,0.19578790324911258,0.0,0.09264128286586756,0.2882825069702913,0.0,0.0,0.0,0.0
2024-02-18 08:30:00,0.6075204250636543,0.5985067194290897,0.6120886364394191,0.22399646087834418,0.0,0.11798002701110415,0.34210204306215214,0.0,0.0,0.0,0.0
2024-02-18 08:45:00,0.6851980011104744,0.6810726263186896,0.6927672404219717,0.25834504497499694,0.0,0.14824731038311156,0.4064852439755431,0.0,0.0,0.0,0.0
2024-02-18 09:00:00,0.7460707059477338,0.7440295719844457,0.7537617565314075,0.2831445707615258,0.0,0.16990239043912245,0.4530738737076009,0.0,0.0,0.0,0.0
2024-02-18 09:15:00,0.8396974847798333,0.8413114918011116,0.8498769053015043,0.3199080370394871,0.0,0.2029591821090557,0.5227460251966323,0.0,0.0,0.0,0.0
2024-02-18 09:30:00,1.184506319553938,1.1935975921277575,1.1977728292498795,0.44565433461431136,0.0,0.3189643045158606,0.7644442184411648,0.0,0.0,0.0,0.0
2024-02-18 09:45:00,1.8857407057514994,1.903115198666162,1.9037493748262226,0.6930729866073182,0.0,0.550478211280821,1.243504851792036,0.0,0.0,0.0,0.0
2024-02-18 10:00:00,2.5913101586459346,2.6195011776210784,2.615238412656209,0.9498882812291702,0.0,0.78963440119095,1.7398509242100195,0.0,0.0,0.0,0.0
2024-02-18 10:15:00,2.1257229999997342,2.151223111110781,2.1496559999997107,0.7884954714443657,0.0,0.6374704798887718,1.4254285939999465,0.0,0.0,0.0,0.0
