datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-22 00:00:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.061919999999999996,0.0,0.0,0.0,0.0
2024-02-22 00:15:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 00:30:00,0.3499999999999999,0.34,0.34,0.04397000000000001,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 00:45:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 01:00:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 01:15:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 01:30:00,0.3499999999999999,0.34,0.34,0.04397000000000001,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 01:45:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.06192000000000001,0.0,0.0,0.0,0.0
2024-02-22 02:00:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 02:15:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 02:30:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 02:45:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 03:00:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 03:15:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 03:30:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09497999999999998,0.06192,0.0,0.0,0.0,0.0
2024-02-22 03:45:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 04:00:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 04:15:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 04:30:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 04:45:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 05:00:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 05:15:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 05:30:00,0.35,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
2024-02-22 05:45:00,0.3499999999999999,0.34,0.34,0.04397,0.0,0.09498,0.06192,0.0,0.0,0.0,0.0
