datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-28 00:00:00,0.45,0.44,0.44,0.04846999999999999,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 00:15:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 00:30:00,0.45,0.44,0.44,0.04846999999999999,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 00:45:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 01:00:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 01:15:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 01:30:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 01:45:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 02:00:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 02:15:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 02:30:00,0.45,0.44000000000000006,0.44000000000000006,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 02:45:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 03:00:00,0.45,0.44,0.44,0.04846999999999999,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 03:15:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 03:30:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 03:45:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 04:00:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 04:15:00,0.45,0.44000000000000006,0.44000000000000006,0.04847,0.0,0.10800000000000001,0.0689,0.0,0.0,0.0,0.0
2024-02-28 04:30:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 04:45:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 05:00:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 05:15:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 05:30:00,0.45,0.44,0.44,0.04846999999999999,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 05:45:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 06:00:00,0.45,0.44,0.44,0.04847,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 06:15:00,0.45,0.44,0.44,0.04846999999999999,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 06:30:00,0.45,0.44,0.44,0.04846999999999999,0.0,0.10800000000000001,0.0689,0.0,0.0,0.0,0.0
2024-02-28 06:45:00,0.45,0.44,0.44,0.04846999999999999,0.0,0.108,0.0689,0.0,0.0,0.0,0.0
2024-02-28 07:00:00,0.370740022172949,0.3598919068736142,0.2665715077605322,0.04846999999999999,0.0,0.08813110310421285,0.07010919623059866,0.0,0.0,0.0,0.0
2024-02-28 07:15:00,0.3152888888888889,0.2778611111111111,0.2313361111111111,0.05728775,0.0,0.06802743055555555,0.05500973611111111,0.0,0.0,0.0,0.0
2024-02-28 07:30:00,0.4954638888888889,0.4790527777777778,0.49075555555555556,0.16789424444444442,0.0,0.07466420555555556,0.24232402777777778,0.0,0.0,0.0,0.0
2024-02-28 07:45:00,0.7215388888888888,0.7092222222222222,0.7193416666666667,0.26461815555555557,0.0,0.1581204861111111,0.422551575,0.0,0.0,0.0,0.0
2024-02-28 08:00:00,0.9740011114198388,0.9659322033898304,0.9736565712697972,0.35903120866907473,0.0,0.2451327785495971,0.604105393164768,0.0,0.0,0.0,0.0
2024-02-28 08:15:00,1.1492027777777778,1.1480527777777778,1.1514666666666666,0.42658180833333337,0.0,0.3067406388888889,0.7331740083333333,0.0,0.0,0.0,0.0
2024-02-28 08:30:00,1.333775,1.336575,1.3383444444444443,0.4944861472222222,0.0,0.36915085000000003,0.8634704750000001,0.0,0.0,0.0,0.0
2024-02-28 08:45:00,1.6765472222222222,1.6871027777777776,1.6850555555555555,0.6180911722222222,0.0,0.484153225,1.102176063888889,0.0,0.0,0.0,0.0
2024-02-28 09:00:00,1.4034851430158288,1.4065231880033322,1.4101582893640654,0.5181530324909748,0.0,0.3914583421271869,0.9096398694806999,0.0,0.0,0.0,0.0
2024-02-28 09:15:00,1.014627570872707,1.0137270705947747,1.0177682045580878,0.37718064758199,0.0,0.262396834352418,0.6395065869927737,0.0,0.0,0.0,0.0
2024-02-28 09:30:00,0.8175340183282421,0.8132490974729243,0.8195945570674813,0.30470565398500415,0.0,0.19531562899194668,0.49996033601777284,0.0,0.0,0.0,0.0
2024-02-28 09:45:00,1.0305223673242567,1.029974993053626,1.0338343984440121,0.38382687691025286,0.0,0.26794550708530146,0.6513840150041679,0.0,0.0,0.0,0.0
2024-02-28 10:00:00,1.3371944444444444,1.3426333333333336,1.3440583333333331,0.49540655,0.0,0.37164353055555555,0.86700135,0.0,0.0,0.0,0.0
2024-02-28 10:15:00,1.64524034454015,1.6525284801333704,1.6522839677688246,0.6022093553764934,0.0,0.4727881606001667,1.0742983828841344,0.0,0.0,0.0,0.0
2024-02-28 10:30:00,1.5318434203220432,1.5397667962243198,1.539400333148251,0.5630949444752915,0.0,0.43570962520821765,0.9983751221543588,0.0,0.0,0.0,0.0
2024-02-28 10:45:00,1.271275,1.2731916666666665,1.2758916666666666,0.4679597166666667,0.0,0.3477953777777778,0.8159079555555556,0.0,0.0,0.0,0.0
2024-02-28 11:00:00,1.63435990002777,1.644551513468481,1.6441238544848653,0.59985354346015,0.0,0.46925728686475976,1.0686859566787004,0.0,0.0,0.0,0.0
2024-02-28 11:15:00,1.6209972222222222,1.6308944444444444,1.6316027777777777,0.5937023694444444,0.0,0.4661971638888889,1.0597976833333334,0.0,0.0,0.0,0.0
2024-02-28 11:30:00,1.692470130591831,1.6999555432064464,1.7003584328980272,0.6191390719644345,0.0,0.4876284134481801,1.1070298055015282,0.0,0.0,0.0,0.0
2024-02-28 11:45:00,2.7831852263260206,2.801457928353235,2.795131907803388,1.0046780227714525,0.0,0.8482517023049153,1.8526093390724798,0.0,0.0,0.0,0.0
2024-02-28 12:00:00,3.437177777777778,3.4553277777777778,3.449536111111111,1.2375454166666666,0.0,1.0644892694444443,2.3018390777777777,0.0,0.0,0.0,0.0
2024-02-28 12:15:00,3.3796027777777775,3.395294444444444,3.389197222222222,1.2173443277777778,0.0,1.0445679416666667,2.2619234222222224,0.0,0.0,0.0,0.0
2024-02-28 12:30:00,2.6021444444444444,2.611080555555555,2.609541666666667,0.9439551333333334,0.0,0.7898401,1.7333815972222222,0.0,0.0,0.0,0.0
2024-02-28 12:45:00,3.1822805555555553,3.1965055555555555,3.191872222222222,1.144711361111111,0.0,0.9793480833333333,2.1252551833333335,0.0,0.0,0.0,0.0
2024-02-28 13:00:00,1.3908946929702695,1.395334815226452,1.3982328424562378,0.5067184078910809,0.0,0.3842656904695749,0.8912436621283689,0.0,0.0,0.0,0.0
2024-02-28 13:15:00,1.527089241034195,1.5321406727828746,1.5336502641089798,0.5554097053099806,0.0,0.42775677231025855,0.9827588546010565,0.0,0.0,0.0,0.0
2024-02-28 13:30:00,2.567862892034416,2.583141826255898,2.5806272550652234,0.9287824118789897,0.0,0.7764282403552595,1.7052394088259786,0.0,0.0,0.0,0.0
2024-02-28 13:45:00,1.0133166666666666,1.0192583333333334,1.0204027777777778,0.3767916638888889,0.0,0.26153668055555557,0.6380943527777778,0.0,0.0,0.0,0.0
2024-02-28 14:00:00,2.1169591780061094,2.131971674534851,2.12843099139128,0.7737060399888919,0.0,0.6284856012218828,1.402042438211608,0.0,0.0,0.0,0.0
2024-02-28 14:15:00,2.6154598499583215,2.6357543762156155,2.630914142817449,0.9521071047513199,0.0,0.7967757627118643,1.7486732981383717,0.0,0.0,0.0,0.0
2024-02-28 14:30:00,2.733816666666667,2.7538666666666667,2.7479805555555554,0.9951373416666667,0.0,0.8351946055555556,1.8306302972222224,0.0,0.0,0.0,0.0
2024-02-28 14:45:00,2.364690191719922,2.379727702139483,2.377632675743262,0.8632691914420673,0.0,0.7126549291469852,1.5764390330647402,0.0,0.0,0.0,0.0
2024-02-28 15:00:00,1.8590697028603167,1.8712885309636214,1.8737017495140238,0.6855752457650652,0.0,0.544381069147459,1.2298057067481256,0.0,0.0,0.0,0.0
2024-02-28 15:15:00,2.1562823006390666,2.171433731592109,2.1704140038899693,0.7929476632397888,0.0,0.6455056265629342,1.4380219394276188,0.0,0.0,0.0,0.0
2024-02-28 15:30:00,1.9932685365176341,2.009366842543738,2.007889475145793,0.7384630074979172,0.0,0.5933716828658705,1.332018350458206,0.0,0.0,0.0,0.0
2024-02-28 15:45:00,1.7670575159766602,1.7787107529869408,1.7780966935259794,0.6568399527646568,0.0,0.5181435315365379,1.1750171603223118,0.0,0.0,0.0,0.0
2024-02-28 16:00:00,1.5529352957511802,1.5631768953068592,1.5639128019994446,0.5809723798944738,0.0,0.4469574562621494,1.0279012163287975,0.0,0.0,0.0,0.0
2024-02-28 16:15:00,1.2469363358354182,1.2573199888796218,1.2580455935501806,0.4675037058659995,0.0,0.3439176841812622,0.8114712343619683,0.0,0.0,0.0,0.0
2024-02-28 16:30:00,0.799639189564252,0.7998251457119068,0.8053871773522064,0.3027386094920899,0.0,0.1917373744102137,0.49455494310296977,0.0,0.0,0.0,0.0
2024-02-28 16:45:00,0.4815111111111111,0.4723305555555556,0.47885,0.16867423611111113,0.0,0.07741087777777779,0.24596605833333332,0.0,0.0,0.0,0.0
2024-02-28 17:00:00,0.39861427381282977,0.3834962510413774,0.3928714246042766,0.12994744793113025,0.0,0.04513023604554291,0.17494574284920855,0.0,0.0,0.0,0.0
2024-02-28 17:15:00,0.3524805555555556,0.3266722222222222,0.3402833333333333,0.10021978611111111,0.0,0.02572665,0.11230596944444445,0.0,0.0,0.0,0.0
2024-02-28 17:30:00,0.31443055555555555,0.28535,0.2793027777777778,0.07478050000000001,0.0,0.023993300000000002,0.07488226944444444,0.0,0.0,0.0,0.0
2024-02-28 17:45:00,0.3109113642678522,0.25539594331758825,0.1910252848013337,0.058440683523200886,0.0,0.02399,0.043846918588496805,0.0,0.0,0.0,0.0
2024-02-28 18:00:00,0.3609555555555556,0.29707222222222224,0.2500611111111111,0.03949999999999999,0.0,0.06318138333333333,0.04317527777777778,0.0,0.0,0.0,0.0
2024-02-28 18:15:00,0.45,0.26,0.16,0.0395,0.0,0.10695,0.06240999999999999,0.0,0.0,0.0,0.0
2024-02-28 18:30:00,0.45,0.26,0.16,0.03949999999999999,0.0,0.10695000000000002,0.06240999999999999,0.0,0.0,0.0,0.0
2024-02-28 18:45:00,0.45,0.26,0.15999999999999998,0.0395,0.0,0.10695,0.06240999999999999,0.0,0.0,0.0,0.0
2024-02-28 19:00:00,0.45,0.26,0.16,0.0395,0.0,0.10695,0.06240999999999999,0.0,0.0,0.0,0.0
2024-02-28 19:15:00,0.45,0.26,0.16,0.03949999999999999,0.0,0.10695,0.06240999999999999,0.0,0.0,0.0,0.0
2024-02-28 19:30:00,0.45,0.26,0.15999999999999998,0.0395,0.0,0.10695,0.06240999999999999,0.0,0.0,0.0,0.0
2024-02-28 19:45:00,0.45,0.26,0.15999999999999998,0.0395,0.0,0.10695,0.06240999999999999,0.0,0.0,0.0,0.0
