datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-13 00:00:00,0.46,0.43999999999999995,0.43999999999999995,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:15:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:30:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 00:45:00,0.45999999999999996,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:00:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:15:00,0.45999999999999996,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:30:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 01:45:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 02:00:00,0.46,0.43999999999999995,0.43999999999999995,0.043890000000000005,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 02:15:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 02:30:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 02:45:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 03:00:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 03:15:00,0.46,0.44000000000000006,0.44000000000000006,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 03:30:00,0.46,0.44,0.44,0.04389,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
2024-02-13 03:45:00,0.46,0.43999999999999995,0.43999999999999995,0.043890000000000005,0.0,0.10369,0.06508,0.0,0.0,0.0,0.0
