datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-06 00:00:00,0.46,0.44,0.45,0.04319,0.0,0.10984000000000001,0.06834,0.0,0.0,0.0,0.0
2024-02-06 00:15:00,0.46,0.44,0.44999999999999996,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 00:30:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 00:45:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 01:00:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 01:15:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 01:30:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 01:45:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 02:00:00,0.45999999999999996,0.44,0.45,0.04319,0.0,0.10984000000000001,0.06834,0.0,0.0,0.0,0.0
2024-02-06 02:15:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 02:30:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 02:45:00,0.46,0.44,0.45,0.043190000000000006,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 03:00:00,0.46,0.44,0.44999999999999996,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 03:15:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 03:30:00,0.45999999999999996,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 03:45:00,0.46,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 04:00:00,0.46,0.44,0.45,0.04319,0.0,0.10984000000000001,0.06834,0.0,0.0,0.0,0.0
2024-02-06 04:15:00,0.46,0.44,0.45,0.043190000000000006,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 04:30:00,0.45999999999999996,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 04:45:00,0.46,0.44,0.45,0.043190000000000006,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
2024-02-06 05:00:00,0.45999999999999996,0.44,0.45,0.04319,0.0,0.10984,0.06834,0.0,0.0,0.0,0.0
