datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-23 00:00:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 00:15:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 00:30:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 00:45:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 01:00:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 01:15:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 01:30:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 01:45:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 02:00:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 02:15:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 02:30:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 02:45:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 03:00:00,0.42000000000000004,0.42999999999999994,0.42999999999999994,0.043840000000000004,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 03:15:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 03:30:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 03:45:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 04:00:00,0.42000000000000004,0.42999999999999994,0.42999999999999994,0.043840000000000004,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 04:15:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 04:30:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 04:45:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 05:00:00,0.42000000000000004,0.43,0.43,0.04384,0.0,0.10911999999999998,0.06284,0.0,0.0,0.0,0.0
2024-02-23 05:15:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 05:30:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 05:45:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 06:00:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 06:15:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 06:30:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 06:45:00,0.42,0.43,0.43,0.04384,0.0,0.10912,0.06284,0.0,0.0,0.0,0.0
2024-02-23 07:00:00,0.3568472222222222,0.33697777777777776,0.28703888888888884,0.04384,0.0,0.08510114444444444,0.06549426666666666,0.0,0.0,0.0,0.0
2024-02-23 07:15:00,0.3058472222222222,0.2608972222222222,0.2050722222222222,0.05296459722222222,0.0,0.06625,0.04328902777777778,0.0,0.0,0.0,0.0
2024-02-23 07:30:00,0.3931053655824298,0.3634500973033083,0.37693633583541836,0.11225094245204337,0.0,0.04630244648318043,0.13835611342785656,0.0,0.0,0.0,0.0
2024-02-23 07:45:00,0.5647001665741255,0.546565796779567,0.5583009439200444,0.199253542476402,0.0,0.10255783176013326,0.3001335563575791,0.0,0.0,0.0,0.0
2024-02-23 08:00:00,0.6503638888888889,0.6345222222222223,0.6456027777777777,0.2340397416666667,0.0,0.132972225,0.3669426722222222,0.0,0.0,0.0,0.0
2024-02-23 08:15:00,0.7699083333333333,0.7628472222222222,0.7696361111111111,0.28268808333333334,0.0,0.17646598333333335,0.4588083361111111,0.0,0.0,0.0,0.0
2024-02-23 08:30:00,0.6117550680366565,0.5994362677034157,0.6080838655928908,0.21651264093307415,0.0,0.11944934184948626,0.3359577645098584,0.0,0.0,0.0,0.0
2024-02-23 08:45:00,0.8404055555555555,0.8343305555555556,0.8398611111111111,0.30491360833333336,0.0,0.19800646111111112,0.5027161666666666,0.0,0.0,0.0,0.0
2024-02-23 09:00:00,1.8154292859127537,1.8269797165879411,1.8256487913309254,0.6717435787718811,0.0,0.5325873214781884,1.204570250069464,0.0,0.0,0.0,0.0
2024-02-23 09:15:00,1.5195666666666665,1.5236944444444445,1.5254694444444443,0.5587339583333334,0.0,0.42897613611111113,0.9874635777777778,0.0,0.0,0.0,0.0
2024-02-23 09:30:00,1.7773083333333335,1.7872527777777776,1.7845833333333334,0.6482570638888889,0.0,0.5145069083333333,1.1626494972222223,0.0,0.0,0.0,0.0
