datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-21 00:00:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 00:15:00,0.45,0.42,0.44,0.04367,0.0,0.09541999999999999,0.05634000000000001,0.0,0.0,0.0,0.0
2024-02-21 00:30:00,0.45,0.42,0.44000000000000006,0.04367,0.0,0.09541999999999999,0.05634,0.0,0.0,0.0,0.0
2024-02-21 00:45:00,0.45,0.42,0.44000000000000006,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 01:00:00,0.45,0.42,0.44,0.04367000000000001,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 01:15:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 01:30:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 01:45:00,0.45,0.42,0.44000000000000006,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 02:00:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 02:15:00,0.45,0.42,0.44000000000000006,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 02:30:00,0.45,0.42,0.44,0.04367000000000001,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 02:45:00,0.45,0.42,0.43999999999999995,0.04367,0.0,0.09541999999999999,0.05634,0.0,0.0,0.0,0.0
2024-02-21 03:00:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.056339999999999994,0.0,0.0,0.0,0.0
2024-02-21 03:15:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 03:30:00,0.45,0.42,0.44,0.04367,0.0,0.09541999999999999,0.05634000000000001,0.0,0.0,0.0,0.0
2024-02-21 03:45:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 04:00:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 04:15:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 04:30:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 04:45:00,0.45,0.42,0.44000000000000006,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 05:00:00,0.45,0.42,0.44,0.04367000000000001,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 05:15:00,0.45,0.42,0.44,0.04367000000000001,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 05:30:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 05:45:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 06:00:00,0.45,0.42,0.44,0.04367000000000001,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 06:15:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 06:30:00,0.45,0.42,0.44000000000000006,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 06:45:00,0.45,0.42,0.44,0.04367,0.0,0.09542,0.05634,0.0,0.0,0.0,0.0
2024-02-21 07:00:00,0.4049969999999739,0.37582677777776907,0.3812973333332998,0.04367118400000045,0.0,0.08820197177778515,0.06124007833333161,0.0,0.0,0.0,0.0
2024-02-21 07:15:00,0.3003526157332855,0.23393476497840987,0.15810482930248726,0.04372370379834012,0.0,0.07011,0.019815085598746222,0.0,0.0,0.0,0.0
2024-02-21 07:30:00,0.3135075323290608,0.28040772341463716,0.2564720259521106,0.07351690774560718,0.0,0.042116558347772795,0.07251235213080261,0.0,0.0,0.0,0.0
2024-02-21 07:45:00,0.33477008045517237,0.30755022891939876,0.30806829799527685,0.08493034815754377,0.0,0.025788510134682315,0.09054264813086334,0.0,0.0,0.0,0.0
