datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-09 00:00:00,0.42,0.44999999999999996,0.42999999999999994,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 00:15:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.062369999999999995,0.0,0.0,0.0,0.0
2024-02-09 00:30:00,0.42,0.45,0.42999999999999994,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 00:45:00,0.42,0.45,0.42999999999999994,0.04221,0.0,0.1096,0.062369999999999995,0.0,0.0,0.0,0.0
2024-02-09 01:00:00,0.42,0.44999999999999996,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 01:15:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 01:30:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 01:45:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 02:00:00,0.42,0.45,0.42999999999999994,0.04221,0.0,0.1096,0.062369999999999995,0.0,0.0,0.0,0.0
2024-02-09 02:15:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 02:30:00,0.42,0.44999999999999996,0.42999999999999994,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 02:45:00,0.42,0.44999999999999996,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 03:00:00,0.42,0.44999999999999996,0.42999999999999994,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 03:15:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 03:30:00,0.42,0.45,0.43,0.04220999999999999,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 03:45:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 04:00:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 04:15:00,0.42,0.45,0.43,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
2024-02-09 04:30:00,0.42,0.45,0.42999999999999994,0.04221,0.0,0.1096,0.06237,0.0,0.0,0.0,0.0
