datetime,Ia (A),Ib (A),Ic (A),Pa (kW),Pb (kW),Pc (kW),Ptot (kW),VAa (kVA),VAb (kVA),VAc (kVA),VAtot (kVA)
2024-02-01 00:00:00,0.49000000000000005,0.44,0.4699999999999999,0.04598,0.0,0.11571000000000001,0.06618,0.0,0.0,0.0,0.0
2024-02-01 00:15:00,0.49000000000000005,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 00:30:00,0.49,0.43999999999999995,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 00:45:00,0.49,0.43999999999999995,0.47,0.04597999999999999,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 01:00:00,0.49000000000000005,0.44,0.47,0.04598000000000001,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 01:15:00,0.49,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 01:30:00,0.49000000000000005,0.44,0.47,0.04598000000000001,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 01:45:00,0.49,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 02:00:00,0.49,0.44,0.4699999999999999,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 02:15:00,0.49000000000000005,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 02:30:00,0.49,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 02:45:00,0.49,0.43999999999999995,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 03:00:00,0.49,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 03:15:00,0.49,0.44,0.47,0.04598,0.0,0.11571000000000001,0.06618,0.0,0.0,0.0,0.0
2024-02-01 03:30:00,0.49000000000000005,0.44,0.47,0.04598000000000001,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 03:45:00,0.49,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 04:00:00,0.49,0.44,0.4699999999999999,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 04:15:00,0.49000000000000005,0.44,0.47,0.04598000000000001,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 04:30:00,0.49,0.44,0.4699999999999999,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 04:45:00,0.49,0.44,0.4699999999999999,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 05:00:00,0.49000000000000005,0.44,0.4699999999999999,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 05:15:00,0.49,0.43999999999999995,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 05:30:00,0.49000000000000005,0.44,0.47,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 05:45:00,0.49000000000000005,0.44,0.47,0.04597999999999999,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 06:00:00,0.49,0.44,0.47,0.04598,0.0,0.11571000000000001,0.06618,0.0,0.0,0.0,0.0
2024-02-01 06:15:00,0.49000000000000005,0.44,0.47,0.04598,0.0,0.11571000000000001,0.06618,0.0,0.0,0.0,0.0
2024-02-01 06:30:00,0.49,0.44,0.4699999999999999,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 06:45:00,0.49,0.44,0.4699999999999999,0.04598,0.0,0.11571,0.06618,0.0,0.0,0.0,0.0
2024-02-01 07:00:00,0.4758348705411788,0.4277817535281788,0.4541319035448496,0.04597999999999999,0.0,0.11196166529614393,0.06651048916546264,0.0,0.0,0.0,0.0
